0.272212,0.104953,0.0145518,-0.0117763,-0.0131544,-0.0107257,-0.00813097,-0.00441848,0.00432036,0,0,0,-0.000645785,0.0045205,-0.0118459,0.0122893,-0.00226322,-0.00237247,-0.00183012,-0.00158807,-0.00148548,-0.00137884,-0.000667998,0,
0.254064,0.0967655,0.0124219,-0.0120083,-0.0133404,-0.011555,-0.0106597,-0.0119712,-0.0200942,-0.0543499,0.0132577,0.0297601,0.00128495,-0.00379412,-0.00466685,-0.00292668,-0.00272485,-0.00217598,-0.00174446,-0.00149956,-0.00137092,-0.00124871,-0.000579929,0,
0.23138,0.0865491,0.00985961,-0.0120303,-0.0130477,-0.0114904,-0.0109771,-0.0121311,-0.0157857,-0.0201763,-0.000118999,0.00862519,0.00248836,-0.000955453,-0.0022056,-0.00209202,-0.00198759,-0.00172095,-0.00147118,-0.001294,-0.00118591,-0.00107291,-0.000477794,0,
0.204159,0.0741654,0.00686134,-0.0116945,-0.0120567,-0.0103785,-0.00962381,-0.00978578,-0.0104499,-0.00964839,-0.00261915,0.00169754,0.00101177,-0.000300562,-0.00108998,-0.00131557,-0.00134114,-0.00124791,-0.00112442,-0.0010186,-0.000945973,-0.000855432,-0.000362704,0,
0.172401,0.0591953,0.00338298,-0.0108084,-0.0102202,-0.00834063,-0.00735131,-0.00693553,-0.0065765,-0.00534449,-0.00240386,-0.0002251,0.000164171,-0.000166527,-0.000536443,-0.000737744,-0.000812348,-0.000804218,-0.000759236,-0.00070936,-0.000670993,-0.000607421,-0.00023935,0,
0.136106,0.0404879,-0.000450089,-0.00884916,-0.00724021,-0.00541135,-0.00450382,-0.00402684,-0.00357419,-0.00274719,-0.00142485,-0.000356554,3.80823e-05,8.06933e-06,-0.000150377,-0.000285665,-0.000365507,-0.000396734,-0.000398403,-0.000388146,-0.000377742,-0.000341904,-0.000112494,0,
0.0952741,0.0176633,-0.00358305,-0.00488317,-0.00294188,-0.00184831,-0.0014556,-0.00128508,-0.00110979,-0.000787171,-0.000315187,7.91463e-05,0.000245699,0.000234267,0.00014823,5.75585e-05,-1.14506e-05,-5.54096e-05,-8.01462e-05,-9.32765e-05,-0.000101562,-9.42361e-05,-1.07216e-06,0,
0.0499055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0499055,0.0180674,0.00382604,-0.000191649,-0.000464567,-0.000255532,-0.000294448,-0.000532868,-0.000837753,-0.00109518,-0.00120228,-0.00108124,-0.000695779,-6.38172e-05,0.000712329,0.0014436,0.00187702,0.00187649,0.00151743,0.000987152,0.000466939,0.000104408,4.31071e-05,0,
0.0952741,0.0413082,0.0102451,-0.000261053,-0.00181516,-0.00155732,-0.001616,-0.00206158,-0.00266361,-0.00318443,-0.00339272,-0.00310929,-0.00224541,-0.000806071,0.00100514,0.00278451,0.00384144,0.00380615,0.0029292,0.00170873,0.000563822,-0.000203252,-0.000286756,0,
0.136106,0.063385,0.017414,0.000558731,-0.00250901,-0.00250122,-0.00280706,-0.00366956,-0.00479136,-0.00579371,-0.00626886,-0.00589695,-0.00453392,-0.00206741,0.00119874,0.00473253,0.00679742,0.00648981,0.0046077,0.00229287,0.000295088,-0.000974004,-0.0010935,0,
0.172401,0.0834002,0.0245362,0.00221832,-0.00230783,-0.00272637,-0.00351721,-0.00510522,-0.00713569,-0.00903409,-0.0100977,-0.00977907,-0.0080243,-0.00422019,0.0010406,0.00807399,0.0120594,0.0106898,0.00666782,0.00252382,-0.000631208,-0.00247347,-0.0026209,0,
0.204159,0.10149,0.0315954,0.00464896,-0.00113988,-0.00203301,-0.00349841,-0.00618654,-0.00971846,-0.013228,-0.0154304,-0.0152157,-0.0136763,-0.00793428,-0.000985969,0.0143781,0.0226027,0.0174791,0.00879524,0.00172954,-0.00276793,-0.00506202,-0.00511887,0,
0.23138,0.117806,0.0386241,0.0078849,0.00114624,-0.000117655,-0.00233663,-0.00653182,-0.0124594,-0.018903,-0.0233267,-0.0221114,-0.0236661,-0.0129798,-0.011543,0.0277293,0.0464018,0.0277594,0.00924571,-0.00167024,-0.00698121,-0.00909548,-0.00871477,0,
0.254064,0.132357,0.0456201,0.0119885,0.004778,0.00349501,0.0007147,-0.00527032,-0.0149118,-0.0274619,-0.0367514,-0.0260294,-0.0460287,-0.0089179,-0.0600422,0.0616266,0.107364,0.0378144,0.0020401,-0.0107102,-0.0142441,-0.0146395,-0.0131827,0,
0.272212,0.145011,0.0524739,0.0169532,0.00997806,0.0094314,0.00688686,-0.00054305,-0.0155551,-0.0524755,-0.0628727,0.0047206,-0.121506,0.0786602,-0.275852,0.171193,0.28069,0.0139097,-0.0282682,-0.0289965,-0.0244825,-0.0208595,-0.017646,0,
0.285822,0.155462,0.058895,0.0225809,0.0167908,0.0182704,0.0178619,0.0118696,0.00263213,0.156774,-0.708741,2.1282,-5.14007,10.7859,-20.4817,36.075,1.22554,-0.223955,-0.10009,-0.0525558,-0.0336552,-0.025323,-0.0205162,0,
0.294896,0.163202,0.0643436,0.0283333,0.0247897,0.0299738,0.0348423,0.0380639,0.0546616,0.103365,-0.503653,1.55103,-3.79009,8.00422,-15.259,26.9455,1.05477,-0.155741,-0.0820376,-0.0474645,-0.0320764,-0.0248031,-0.0203008,0,
0.299433,0.167534,0.068008,0.0332237,0.0327976,0.0430241,0.053697,0.0534395,0.0010134,0,0,0,0,0,0,0,0.301316,0.0408317,-0.0146259,-0.0231699,-0.0221934,-0.0200397,-0.0173041,0,
0.299433,0.167675,0.0688755,0.0358335,0.0390348,0.0566965,0.0835678,0.127641,0.240407,0,0,0,0,0,0,0,0.0936441,0.0402787,0.00593152,-0.00838724,-0.0132924,-0.0144537,-0.013209,0,
0.294896,0.162958,0.0659221,0.0342693,0.0397042,0.0622492,0.0962728,0.124006,0.0132693,0,0,0,0,0,0,0,0.0306469,0.0209979,0.00650551,-0.00299941,-0.00793409,-0.00997023,-0.00939035,0,
0.285822,0.153185,0.0586314,0.0271981,0.0320306,0.0574178,0.115407,0.272299,0.776585,0,-0.000279997,0.00307997,-0.0141967,0.0344173,-0.0442225,0.0247835,0.00836647,0.00604017,0.0021311,-0.00215282,-0.00526785,-0.00689743,-0.00640132,0,
0.272212,0.138932,0.0474998,0.0144731,0.012308,0.0210671,0.0359402,0.0564666,0.044877,0,-0.000645785,0.00710364,-0.032511,0.0777547,-0.0988038,0.0559469,-0.00888676,-0.00376725,-0.00160075,-0.00243026,-0.0038777,-0.00483369,-0.00422482,0,
0.254064,0.121617,0.0346029,4.87955e-05,-0.0102346,-0.0202798,-0.0486004,-0.132768,-0.392304,-1.14716,0.494197,0.871882,0.158774,0.0121505,-0.0216714,-0.0128449,-0.00756482,-0.00348068,-0.00189184,-0.00203241,-0.00277226,-0.00331009,-0.00264373,0,
0.23138,0.102846,0.0223738,-0.011413,-0.0254555,-0.0423716,-0.0769516,-0.145587,-0.263877,-0.369985,0.12948,0.33396,0.165292,0.0643831,0.0195638,0.00578754,0.0012107,0.000124776,-0.000368398,-0.000993745,-0.00167249,-0.00207725,-0.00147463,0,
0.204159,0.0835611,0.0122164,-0.017791,-0.0309269,-0.0459145,-0.0711266,-0.10837,-0.146623,-0.135363,0.0335704,0.131836,0.103953,0.0604036,0.0303661,0.0146479,0.00690777,0.00322938,0.0013188,0.000137463,-0.000669789,-0.00107713,-0.000624012,0,
0.172401,0.0635243,0.00429876,-0.019083,-0.0284933,-0.038467,-0.0531861,-0.070044,-0.0787263,-0.0580637,0.0083051,0.0557942,0.0583687,0.0429911,0.0269187,0.0155663,0.00860225,0.00459929,0.00230278,0.000928158,8.15044e-05,-0.000328111,-5.30552e-05,0,
0.136106,0.0414763,-0.00181289,-0.015836,-0.0204921,-0.0257158,-0.0331123,-0.0398813,-0.0401483,-0.0264292,0.00195296,0.0247015,0.0307717,0.026305,0.0187784,0.0121188,0.00735351,0.00427672,0.00237571,0.00120989,0.000502396,0.000155021,0.000269082,0,
0.0952741,0.0172459,-0.00476617,-0.00833639,-0.00897627,-0.0110514,-0.0142039,-0.0166436,-0.0159009,-0.00974378,0.000992887,0.0100837,0.0135407,0.0125353,0.00965065,0.00667622,0.00433179,0.00270727,0.00165297,0.000988328,0.000579393,0.000365736,0.000372398,0,
0.0499055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0499055,0.342377,0.318902,0.294336,0.262782,0.221334,0.170715,0.115149,0.0618399,0.0197101,-0.00316628,-0.00253121,0.0205253,0.0588494,0.0993787,0.126604,0.129982,0.111802,0.0821015,0.0509858,0.0249786,0.00704769,-0.00200948,0,
0.0952741,0.677788,0.62895,0.577555,0.513414,0.428896,0.323909,0.206358,0.0916749,0.000306143,-0.0485956,-0.0449826,0.009647,0.100778,0.198746,0.265014,0.270493,0.224769,0.155636,0.0870553,0.0321714,-0.00441114,-0.0220758,0,
0.136106,1.03048,0.95918,0.882534,0.785469,0.654078,0.485168,0.289223,0.09194,-0.0683523,-0.153538,-0.145367,-0.044344,0.129719,0.324234,0.459273,0.457931,0.357498,0.22552,0.106782,0.0188161,-0.0364842,-0.0614806,0,
0.172401,1.4071,1.31822,1.22137,1.09446,0.913638,0.667818,0.366247,0.0467922,-0.221365,-0.361352,-0.347926,-0.180214,0.13004,0.50183,0.783447,0.738947,0.517156,0.278307,0.0924986,-0.0298926,-0.100112,-0.128616,0,
0.204159,1.81325,1.71425,1.6077,1.46114,1.23457,0.899246,0.451972,-0.0607159,-0.514835,-0.735058,-0.716777,-0.469857,0.0585257,0.760368,1.42573,1.19058,0.688441,0.273629,0.0111521,-0.133727,-0.205363,-0.228698,0,
