0,19100.5,18909,18529.4,17903.6,17097.3,16121.1,15003.1,13769.8,12444.2,11048.4,9601.42,8119.51,6616.91,5106.44,3600.47,2111.73,653.997,-757.403,-2105.41,-3371.32,-4535.16,-5576.35,-6474.51,-7210.45,-7767.2,-8130.98,-8292.08,-8245.45,-7991.17,-7534.47,-6885.56,-6059.1,-5073.56,-3950.32,-2712.83,-1385.83,5.25588,1434.71,2876.52,4304.15,5689.99,7005.13,8218.29,9296.76,10208.3,10916.6,11400.3,11642.7,0,
0,22060.5,21823.3,21359.2,20597.2,19621,18445.4,17106.3,15637.4,14066.2,12418.5,10715.3,8973.84,7208.73,5432.97,3659.34,1901.53,175.136,-1501.77,-3108.4,-4621.41,-6015.5,-7264.25,-8341.35,-9221.9,-9883.85,-10309.3,-10485.7,-10406.7,-10072.6,-9490.55,-8674.21,-7642.89,-6420.64,-5035,-3515.73,-1893.66,-199.788,1535.19,3280.96,5007.09,6682.14,8272.93,9742.6,11051.7,12159.4,13018.5,13599.1,13876.6,0,
0,25394.5,25102.8,24535,23606.2,22422.9,21007.1,19405.7,17661.6,15807.6,13873,11880.2,9846.36,7785.44,5709.66,3631.5,1565.27,-471.609,-2457.89,-4368.23,-6173.48,-7841.5,-9338.4,-10630.2,-11684.4,-12472.5,-12971.2,-13164.1,-13043.3,-12609.4,-11872.2,-10849.9,-9567.93,-8057.74,-6354.9,-4497.28,-2523.37,-470.99,1623.5,3725.2,5799.97,7812.95,9727.1,11499.9,13084.2,14428.8,15471.7,16169.8,16485.1,0,
0,29147.6,28791.2,28094.2,26956.9,25517.5,23809.5,21895.9,19831.6,17654.4,15396.7,13080.5,10721.5,8330.99,5919.15,3497.11,1079.26,-1315.21,-3661.34,-5928.23,-8079.39,-10074,-11868.4,-13418.7,-14682.8,-15623.3,-16209.8,-16421.3,-16247.5,-15689.6,-14761,-13485.6,-11897.4,-10037.4,-7951.75,-5688.85,-3296.94,-822.184,1692.5,4207.54,6685.66,9089.6,11379.7,13508.3,15420.3,17051.2,18320.1,19163.7,19519.2,0,
0,33377,32944.4,32083.1,30677.2,28913.1,26844.7,24558.8,22124,19582.1,16965.9,14294.6,11579.4,8826.83,6042.72,3235.53,418.979,-2386.01,-5150.19,-7835.74,-10397,-12781.9,-14934.4,-16797.5,-18316.5,-19442.6,-20136,-20369.4,-20129.4,-19418.3,-18253.7,-16667.8,-14705.4,-12420.5,-9873.22,-7125.64,-4238.56,-1268.56,1733.84,4724.43,7663.94,10514.8,13237.1,15779.9,18080.5,20057.9,21606.8,22637.2,23035.5,0,
0,38159.3,37639.6,36565.6,34794.4,32603.7,30084,27354.8,24496.8,21550.9,18545.9,15493.4,12396,9252.17,6060.9,2826.16,-439.966,-3714.91,-6964.35,-10142,-13190.4,-16043.3,-18628.6,-20872.3,-22703,-24057.1,-24882.4,-25142.9,-24821.5,-23921.3,-22466.2,-20499.1,-18079.1,-15277.7,-12173.4,-8846.41,-5373.95,-1825.76,1738.6,5270.49,8730.56,12084.3,15296.2,18316,21075.5,23473,25368.2,26652.6,27099.2,0,
0,43601.6,42995.1,41640.6,39326.6,36549.4,33459.2,30209.2,26880.2,23500.8,20088,16639,13142.5,9584.62,5954.58,2249.76,-1520.48,-5332.07,-9144.66,-12901.4,-16530.2,-19946.5,-23057.3,-25766.7,-27981.5,-29618.1,-30608.1,-30904.1,-30483.5,-29350.8,-27537.9,-25101.8,-22121.3,-18690.6,-14912.9,-10892.7,-6728.89,-2508.14,1698.89,5839.38,9876.64,13784.4,17539.4,21100.3,24401.1,27312.4,29620.3,31280.5,31794.9,0,
0,49870.2,49213.5,47484.8,44252.6,40632.1,36834.5,32995.8,29169.7,25350,21531.2,17688.1,13789.5,9804.72,5709.86,1493.48,-2839.05,-7262.29,-11728.8,-16168.7,-20491.5,-24589.2,-28342.1,-31625.2,-34316.9,-36307.2,-37506.1,-37850.6,-37310.9,-35893,-33639,-30625.1,-26955.7,-22755.9,-18161.9,-13310.8,-8330.07,-3329.18,1607.21,6422.09,11084.9,15584.9,19922.5,24082.2,28020.7,31593.6,34323.3,36596.6,37287.3,0,
0,57120.8,56631.3,54373.4,49296.9,44517.3,39894.9,35470.1,31170.7,26948,22759.9,18552.3,14269.1,9859,5282.19,516.243,-4438.75,-9556.22,-14780.4,-20025.7,-25178.4,-30100.8,-34638.4,-38628.9,-41913,-44345.8,-45808.2,-46216.6,-45530.9,-43758.8,-40956.1,-37224,-32701.4,-27554.6,-21964.5,-16111.5,-10162.2,-4256.19,1503.39,7054.9,12378,17486.2,22420.6,27210.3,31898,36490,39432.3,42892.8,43771.7,0,
0,66436.4,66170.8,63048.5,53911.8,47764,42482.1,37547.6,32897.9,28357.7,23873,19356.5,14725.1,9904.28,4835.17,-518.602,-6164.81,-12077.1,-18190.7,-24401.5,-30566.7,-36510.9,-42034.5,-46925.7,-50975.1,-53990.9,-55814.3,-56333.2,-55492.6,-53301.2,-49832.3,-45219.7,-39648.3,-33339.8,-26534.7,-19473.2,-12375.1,-5421.91,1256.75,7591.67,13574.9,19252.8,24714.1,30062.2,35392.5,42050.8,44265.2,48651.8,52713.7,0,
0,75333.7,79160.6,70048.2,54331.6,48739.6,43244.6,38298,33559.7,28922.9,24301.9,19591.4,14685.7,9490.67,3930.92,-2043.03,-8446.72,-15253.6,-22388.4,-29723.8,-37081.7,-44238.6,-50937.8,-56903.9,-61862.6,-65561.3,-67789.8,-68398.6,-67314,-64546.8,-60194.2,-54434.5,-47514.4,-39729.9,-31401.8,-22849.2,-14361.8,-6175.29,1549.11,8736.88,15402.1,21632.3,27616.5,33480.6,38837.1,50537,50590.2,62528.1,65160.2,0,
0,67900.4,82522.2,85619.4,49337.3,49480,45188.9,40591.5,35988.4,31191.7,26367.6,21407.6,16185.9,10578.4,4476.91,-2199.53,-9490.82,-17382.9,-25796.6,-34581.8,-43517.2,-52317.8,-60649.1,-68148.1,-74448.9,-79211.1,-82148.1,-83053.1,-81819.5,-78454.2,-73080.7,-65933,-57338.7,-47693.8,-37429.9,-26977.7,-16729.7,-7005.88,1975.37,10116.5,17446.7,24095,30338,37041.7,35750.1,57281.4,43700,54978.3,79040.5,0,
0,-62553.9,106964,-85089.6,10425.7,50125.8,47964.4,45125.9,40813.6,35882.3,30736,25280.2,19419,13039,6024.39,-1724.3,-10266.9,-19600.9,-29642.5,-40215.5,-51048.4,-61783,-71992,-81206.6,-88950.2,-94777,-98310,-99276.8,-97537.3,-93102,-86137.5,-76958,-66003.3,-53804.1,-40938.1,-27979.5,-15448.3,-3761.76,6806.55,16157.8,24381.2,31707.5,38511.5,45766,45936.7,70400.8,51318.1,99814.1,112851,0,
0,-1.1762e+06,-619037,-229015,50896.4,72479.9,64271.7,58694.8,52664.3,46629.9,40580.5,34342.6,27765.1,20666.7,12847.3,4117.54,-5664.2,-16555,-28497.6,-41301.6,-54638.2,-68050,-80974.9,-92783.5,-102826,-110484,-115226,-116659,-114564,-108927,-99947.6,-88031.9,-73762.3,-57853.5,-41094.4,-24280.2,-8143.3,6711.37,19861.3,31106.3,40491.9,48270.4,55002.8,61056,68127.7,85543.6,71051.7,90248.9,90538.1,0,
0,-267875,125150,95750.5,143004,99049.4,77416.3,66303.8,59364,54166.3,49920.7,46113.8,42290.2,37965.1,32635.4,25826.8,17152.2,6368.69,-6577.68,-21522.9,-38076.6,-55635.2,-73415.7,-90508.9,-105946,-118777,-128147,-133372,-133999,-129853,-121056,-108025,-91437.1,-72179.5,-51273,-29786.1,-8743.69,10958.2,28625.3,43821.8,56420,66651.4,74879.7,81010.6,85935.1,95149,79326.7,106869,96066.2,0,
0,-482999,-38307.5,-189035,73728.3,81178.2,75434.9,71829.6,65806.5,60432.3,55499.1,50764.8,45860.6,40357.2,33808.7,25808.1,16044.4,4352.58,-9249.21,-24538.7,-41088.1,-58281.4,-75351.8,-91433.8,-105628,-117073,-125015,-128877,-128306,-123213,-113783,-100465,-83939,-65061,-44790.5,-24112.2,-3953.4,14890.5,31817.6,46463.5,58734.5,68859.6,77061.1,82666.7,88254.7,100538,64309.7,82778.6,82422.3,0,
0,175029,-87342.5,-203636,-20834.9,55096.3,63142.3,66670,64037.3,59841.1,55159.7,50245.7,44976.5,39053.9,32116.2,23819.4,13900.9,2230.18,-11155.7,-26033.1,-41990.3,-58445.6,-74680.5,-89890,-103241,-113940,-121295,-124778,-124073,-119103,-110048,-97328.4,-81574.8,-63579.2,-44228.5,-24431.5,-5044.01,13198.7,29737.6,44225.6,56536.3,66726.3,74932.8,81318.7,86913.7,95872.6,95534.8,101932,92211.1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,33081,33288.1,33341.9,33239.6,32981.4,32570.2,32011.9,31315,30490,29549.6,28508,27380.7,26183.9,24934.4,23649,22344.3,21036.3,19740.1,18469.5,17237.3,16054.5,14930.5,13873.1,12888.5,11981.2,11154,10408.6,9745.21,9162.99,8660.23,8234.48,7882.72,7601.56,7387.34,7236.29,7144.63,7108.65,7124.78,7189.65,7300.19,7453.59,7647.41,7879.64,8148.69,8453.51,8793.67,9169.42,9582.84,0,
0,36501.9,36719.3,36769.2,36648.9,36358.9,35902.4,35285.8,34518.3,33611.2,32577.9,31433.6,30194.9,28879.2,27504.5,26089.1,24651.1,23207.7,21775.8,20370.8,19006.6,17695.7,16448.9,15274.9,14180.9,13172,12251.7,11421.9,10683,10034.3,9473.83,8998.95,8606.28,8291.98,8051.93,7881.85,7777.41,7734.39,7748.68,7816.43,7934.05,8098.29,8306.28,8555.62,8844.36,9171.19,9535.37,9936.99,10377.9,0,
0,43334.8,43571.6,43613.2,43457,43104.2,42558.6,41827.7,40921.6,39853,38636.8,37290,35831,34279.5,32656,30981.6,29277,27562.8,25858.7,24183.2,22553.4,20984.4,19489.7,18080.3,16765.1,15550.9,14442.4,13442.2,12551.1,11768.3,11091.7,10518,10043.3,9662.73,9371.2,9163.37,9033.84,8977.25,8988.42,9062.44,9194.71,9381.03,9617.64,9901.31,10229.4,10599.9,11011.6,11464.2,11959.6,0,
0,54107.9,54372.5,54400.3,54189,53740.7,53060.1,52155.8,51039.2,49724.5,48228.6,46570.6,44771.7,42854.7,40843.8,38764,36640.7,34499.2,32364.2,30259.2,28206.3,26225.3,24333.9,22547,20876.9,19333,17922,16647.7,15511.8,14513.5,13650.4,12918.3,12312.1,11825.5,11451.9,11184.1,11014.9,10937.1,10943.7,11028.2,11184.1,11405.7,11687.9,12025.9,12415.9,12854.8,13340.7,13872.3,14451.3,0,
0,69534.2,69834.4,69842.4,69556.4,68979.6,68117.4,66979.3,65577.5,63927.8,62048.5,59961.2,57690.1,55261.8,52705.3,50051.1,47331,44577.1,41821.5,39095.3,36428,33846.8,31376,29036.7,26846.2,24818.4,22962.9,21285.9,19790.2,18475.5,17338.6,16374.5,15576,14934.8,14441.8,14087.1,13860.9,13753.2,13754.2,13854.6,14045.7,14319.1,14667.3,15083.8,15562.8,16099.5,16690.4,17333.6,18030,0,
0,90502.8,90846.1,90829.4,90451.5,89716.3,88629.3,87199.7,85439.9,83365.4,80995.4,78353,75465.1,72362.5,69079.7,65654.4,62126.7,58538.5,54932.3,51350,47832.2,44416.9,41138.5,38027.2,35108.3,32402,29923,27681,25680.8,23922.5,22402.6,21114.1,20047.6,19191.7,18533.6,18059.8,17756.2,17608.9,17604.1,17728.7,17970,18316.4,18756.9,19282,19883.1,20553,21286.2,22079.1,22931.7,0,
0,118059,118454,118411,117931,117018,115674,113907,111727,109146,106181,102856,99197.9,95242,91028.6,86604.3,82020,77330.7,72593.3,67865.6,63203.8,58661.6,54288.3,50127.5,46216.4,42584.8,39255.1,36242.1,33553.8,31191.4,29150.6,27422.3,25993.6,24848.8,23970,23338.2,22933.8,22736.9,22728.3,22889.2,23201.7,23649.1,24215.8,24887.8,25652.5,26499.4,27419.9,28408,29462.6,0,
0,153368,153825,153765,153189,152098,150491,148368,145730,142583,138937,134810,130228,125229,119859,114175,108242,102132,95921.8,89691.8,83520.7,77484.5,71654.2,66093,60855.2,55985.1,51516,47470.9,43862.2,40693,37958.4,35646.2,33738.6,32214,31047.4,30212.2,29680.8,29425.5,29418.9,29634.7,30047.5,30633.6,31370.8,32239,33220,34298.4,35461.5,36699.8,38010.4,0,
0,197659,198193,198143,197507,196279,194448,192000,188918,185191,180814,175794,170150,163918,157149,149912,142290,134379,126283,118112,109978,101989,94246.3,86841.6,79854.3,73349.1,67375.8,61968.6,57147.2,52917.3,49273.1,46198.4,43668.9,41654.5,40120.6,39030,38344.2,38024.4,38032.4,38331.2,38885.2,39661.1,40627.5,41755.8,43020.4,44399,45872.8,47427.8,49058.4,0,
0,252136,252775,252794,252183,250927,248990,246331,242904,238664,233580,227632,220824,213186,204771,195661,185962,175801,165320,154673,144015,133500,123275,113470,104200,95561.2,87624.7,80441.7,74042,68435.6,63615.2,59559.4,56234.8,53599.9,51606.5,50203.2,49336.5,48952.4,48998.1,49421.9,50174.6,51209.5,52483,53955.1,55589.4,57354.5,59223.5,61176,63202.4,0,
0,317863,318656,318854,318437,317366,315566,312947,309410,304857,299203,292390,284390,275215,264919,253596,241384,228449,214987,201210,187338,173588,160168,147266,135049,123651,113178,103704,95273.3,87901.1,81578.8,76277.5,71951.5,68543.2,65986.6,64210.4,63140.9,62703.9,62826.3,63437.3,64469,65857,67541.2,69465.8,71580.5,73841.2,76210.1,78658.1,81170.5,0,
0,395602,396629,397200,397271,396762,395530,393407,390205,385738,379839,372378,363276,352514,340137,326258,311049,294734,277580,259883,241949,224086,206588,189724,173729,158796,145076,132676,121658,112045,103828,96966.1,91396.9,87041.3,83808.5,81600.7,80317,79856.1,80118.2,81006.8,82429.1,84297.3,86529,89048,91785,94679,97677.7,100740,103845,0,
0,485608,487003,488262,489303,489970,490017,489147,487032,483347,477795,470136,460207,447936,433353,416585,397855,377464,355776,333201,310170,287114,264447,242548,221748,202322,184481,168375,154094,141670,131089,122297,115207,109711,105685,102996,101505,101077,101575,102870,104837,107356,110316,113614,117154,120855,124645,128466,132288,0,
0,587363,589342,591784,594546,597349,599782,601350,601512,599728,595504,588430,578216,564710,547910,527961,505151,479887,452668,424062,394669,365092,335910,307654,280787,255691,232662,211907,193549,177633,164138,152989,144068,137226,132293,129089,127430,127131,128010,129893,132613,136010,139936,144250,148827,153553,158331,163085,167772,0,
0,699258,702154,706534,712149,718531,725015,730805,735041,736863,735484,730246,720667,706474,687616,664263,636787,605740,571809,535778,498480,460754,423405,387169,352687,320487,290975,264435,241031,220822,203778,189792,178701,170301,164365,160649,158904,158887,160355,163077,166833,171409,176609,182247,188154,194178,200190,206087,211811,0,
0,818200,822518,829950,840081,852151,865114,877731,888668,896600,900314,898792,891279,877325,856809,829928,797177,759304,717255,672110,625023,577153,529610,483407,439424,398381,360830,327149,297559,272131,250815,233461,219844,209689,202685,198508,196830,197325,199676,203581,208747,214898,221772,229125,236734,244398,251944,259236,266196,0,
0,939147,945634,957731,974765,995538,1.01844e+06,1.04159e+06,1.06297e+06,1.08059e+06,1.09261e+06,1.09753e+06,1.09418e+06,1.08189e+06,1.06043e+06,1.03004e+06,991378,945471,893617,837306,778122,717660,657440,598844,543069,491087,443636,401218,364114,332407,306016,284728,268231,256152,248075,243569,242200,243542,247184,252730,259802,268039,277102,286669,296448,306175,315623,324610,333038,0,
0,1.05455e+06,1.06429e+06,1.08334e+06,1.11065e+06,1.14436e+06,1.18205e+06,1.22091e+06,1.25795e+06,1.29022e+06,1.31505e+06,1.33021e+06,1.33402e+06,1.32545e+06,1.30415e+06,1.27043e+06,1.22519e+06,1.16983e+06,1.10612e+06,1.03613e+06,962012,885950,810012,736069,665731,600297,540742,487719,441577,402404,370066,344259,324556,310447,301380,296786,296096,298759,304243,312039,321661,332645,344550,356961,369495,381809,393606,404648,414807,0,
0,1.15372e+06,1.16825e+06,1.19746e+06,1.23971e+06,1.29221e+06,1.35137e+06,1.41305e+06,1.47289e+06,1.52663e+06,1.5704e+06,1.601e+06,1.61604e+06,1.61405e+06,1.59452e+06,1.55785e+06,1.50528e+06,1.43874e+06,1.36068e+06,1.2739e+06,1.18134e+06,1.08598e+06,990597,897713,809472,727590,653340,587550,530646,482703,443503,412612,389439,373299,363456,359165,359691,364324,372385,383227,396229,410799,426373,442417,458435,473981,488670,502191,514385,0,
0,1.22203e+06,1.24351e+06,1.28731e+06,1.35091e+06,1.4302e+06,1.51992e+06,1.61405e+06,1.70634e+06,1.79069e+06,1.86164e+06,1.91465e+06,1.94638e+06,1.95478e+06,1.93918e+06,1.90013e+06,1.83936e+06,1.75952e+06,1.66397e+06,1.55651e+06,1.44117e+06,1.32193e+06,1.20254e+06,1.08635e+06,976195,874314,782343,701320,631739,573630,526649,490171,463383,445364,435144,431753,434246,441722,453323,468232,485670,504888,525168,545828,566231,585799,604035,620538,635107,0,
0,1.24004e+06,1.27145e+06,1.33589e+06,1.42957e+06,1.54645e+06,1.67896e+06,1.81846e+06,1.95605e+06,2.08317e+06,2.19215e+06,2.27672e+06,2.33227e+06,2.35605e+06,2.34716e+06,2.30647e+06,2.23636e+06,2.14051e+06,2.02349e+06,1.8905e+06,1.74694e+06,1.59816e+06,1.44916e+06,1.30437e+06,1.16749e+06,1.04142e+06,928240,829204,744861,675148,619520,577084,546724,527205,517256,515623,521107,532575,548956,569233,592437,617628,643904,670396,696290,720844,743418,763492,780821,0,
0,1.18237e+06,1.22783e+06,1.32111e+06,1.45662e+06,1.62559e+06,1.81719e+06,2.01919e+06,2.21908e+06,2.4049e+06,2.56608e+06,2.69403e+06,2.78255e+06,2.82799e+06,2.82929e+06,2.78774e+06,2.70673e+06,2.59131e+06,2.44774e+06,2.28302e+06,2.10442e+06,1.91907e+06,1.73358e+06,1.55376e+06,1.38443e+06,1.22928e+06,1.09088e+06,970759,869452,786724,721727,673189,639579,619251,610548,611869,621706,638650,661384,688660,719283,752090,785951,819770,852512,883223,911081,935419,955935,0,
0,1.01644e+06,1.08153e+06,1.21472e+06,1.40779e+06,1.64817e+06,1.92049e+06,2.20757e+06,2.49197e+06,2.75719e+06,2.98879e+06,3.1752e+06,3.30818e+06,3.38305e+06,3.39863e+06,3.35693e+06,3.26274e+06,3.123e+06,2.94624e+06,2.74188e+06,2.51963e+06,2.28895e+06,2.05852e+06,1.83591e+06,1.62729e+06,1.43736e+06,1.26925e+06,1.12471e+06,1.0042e+06,907184,832364,777929,741790,721765,715709,721597,737555,761859,792912,829204,869281,911718,955111,998085,1.03933e+06,1.07761e+06,1.11189e+06,1.1413e+06,1.16547e+06,0,
0,700751,793037,981003,1.25263e+06,1.59006e+06,1.97163e+06,2.37334e+06,2.7711e+06,3.14236e+06,3.46761e+06,3.73144e+06,3.92309e+06,4.03673e+06,4.07121e+06,4.02967e+06,3.91887e+06,3.74837e+06,3.5297e+06,3.27552e+06,2.99872e+06,2.71176e+06,2.42599e+06,2.15119e+06,1.89523e+06,1.66395e+06,1.46112e+06,1.28865e+06,1.1468e+06,1.03453e+06,949875,890270,852878,834820,833345,845919,870248,904259,946048,993818,1.04583e+06,1.10034e+06,1.15563e+06,1.20998e+06,1.26173e+06,1.3093e+06,1.35136e+06,1.38678e+06,1.41513e+06,0,
0,182909,312604,575248,953392,1.42181e+06,1.95009e+06,2.50496e+06,3.05335e+06,3.56468e+06,4.01286e+06,4.37762e+06,4.64521e+06,4.80852e+06,4.8668e+06,4.82488e+06,4.6923e+06,4.48219e+06,4.21011e+06,3.89293e+06,3.54772e+06,3.1908e+06,2.8369e+06,2.49858e+06,2.18577e+06,1.90565e+06,1.66266e+06,1.45874e+06,1.29371e+06,1.16576e+06,1.07193e+06,1.00863e+06,972000,958282,963977,985956,1.02146e+06,1.06805e+06,1.1235e+06,1.18571e+06,1.25263e+06,1.32217e+06,1.39222e+06,1.46063e+06,1.52531e+06,1.58425e+06,1.63569e+06,1.67824e+06,1.71133e+06,0,
0,-603092,-422212,-58221.5,463661,1.10793e+06,1.83207e+06,2.59016e+06,3.33705e+06,4.03161e+06,4.63928e+06,5.13378e+06,5.49784e+06,5.7232e+06,5.80997e+06,5.76559e+06,5.60348e+06,5.34158e+06,5.00081e+06,4.60356e+06,4.17229e+06,3.72826e+06,3.29051e+06,2.87501e+06,2.49423e+06,2.15685e+06,1.86793e+06,1.62925e+06,1.43982e+06,1.29662e+06,1.1953e+06,1.13079e+06,1.09793e+06,1.09182e+06,1.10805e+06,1.14285e+06,1.19295e+06,1.25555e+06,1.32814e+06,1.40831e+06,1.49368e+06,1.58178e+06,1.67002e+06,1.75573e+06,1.83627e+06,1.90907e+06,1.97186e+06,2.02282e+06,2.06123e+06,0,
0,-1.74034e+06,-1.48967e+06,-988544,-273303,606166,1.5906e+06,2.61679e+06,3.62345e+06,4.55561e+06,5.36799e+06,6.02703e+06,6.51151e+06,6.81233e+06,6.93135e+06,6.87987e+06,6.67672e+06,6.3463e+06,5.91656e+06,5.41707e+06,4.87722e+06,4.32461e+06,3.78365e+06,3.2746e+06,2.81291e+06,2.40895e+06,2.06827e+06,1.79209e+06,1.57809e+06,1.42143e+06,1.31571e+06,1.25391e+06,1.22909e+06,1.23493e+06,1.26599e+06,1.31776e+06,1.38653e+06,1.46919e+06,1.56297e+06,1.66523e+06,1.77322e+06,1.88404e+06,1.99456e+06,2.10148e+06,2.20143e+06,2.29111e+06,2.36757e+06,2.42846e+06,2.47282e+06,0,
0,-3.33372e+06,-2.98803e+06,-2.30155e+06,-1.32658e+06,-133198,1.19605e+06,2.57436e+06,3.9189e+06,5.15674e+06,6.22921e+06,7.09411e+06,7.72618e+06,8.1162e+06,8.26917e+06,8.20201e+06,7.94099e+06,7.51908e+06,6.97346e+06,6.34295e+06,5.66584e+06,4.97771e+06,4.30978e+06,3.68757e+06,3.13005e+06,2.64944e+06,2.25147e+06,1.93618e+06,1.69915e+06,1.53279e+06,1.42783e+06,1.37451e+06,1.36362e+06,1.38707e+06,1.43826e+06,1.51195e+06,1.6041e+06,1.71143e+06,1.83104e+06,1.96011e+06,2.09557e+06,2.23404e+06,2.37173e+06,2.50453e+06,2.62817e+06,2.73841e+06,2.83135e+06,2.90395e+06,2.95491e+06,0,
0,-5.51628e+06,-5.04119e+06,-4.10402e+06,-2.78009e+06,-1.16801e+06,617167,2.45637e+06,4.23808e+06,5.86625e+06,7.26579e+06,8.38475e+06,9.19419e+06,9.68621e+06,9.87104e+06,9.77372e+06,9.43059e+06,8.88596e+06,8.18887e+06,7.39005e+06,6.53907e+06,5.68168e+06,4.85761e+06,4.09882e+06,3.42849e+06,2.86067e+06,2.40077e+06,2.04677e+06,1.79086e+06,1.62147e+06,1.52521e+06,1.48864e+06,1.49955e+06,1.54779e+06,1.62545e+06,1.72677e+06,1.84757e+06,1.98467e+06,2.13529e+06,2.29653e+06,2.46506e+06,2.63694e+06,2.80758e+06,2.97188e+06,3.12441e+06,3.25968e+06,3.37252e+06,3.45895e+06,3.51713e+06,0,
0,-8.45814e+06,-7.80641e+06,-6.52937e+06,-4.73567e+06,-2.56463e+06,-176957,2.26405e+06,4.6087e+06,6.73159e+06,8.53804e+06,9.96585e+06,1.09837e+07,1.15876e+07,1.17961e+07,1.16456e+07,1.11861e+07,1.04765e+07,9.5811e+06,8.56575e+06,7.4943e+06,6.42534e+06,5.40929e+06,4.4861e+06,3.68381e+06,3.01824e+06,2.49366e+06,2.10449e+06,1.83783e+06,1.67621e+06,1.60046e+06,1.59213e+06,1.6352e+06,1.71703e+06,1.82854e+06,1.96373e+06,2.11879e+06,2.2911e+06,2.47833e+06,2.67773e+06,2.88573e+06,3.09773e+06,3.30819e+06,3.51074e+06,3.69845e+06,3.86422e+06,4.00116e+06,4.10396e+06,4.16994e+06,0,
0,-1.23791e+07,-1.14851e+07,-9.7453e+06,-7.31685e+06,-4.39779e+06,-1.21342e+06,2.01202e+06,5.07833e+06,7.82334e+06,1.01301e+07,1.19268e+07,1.31831e+07,1.39026e+07,1.4117e+07,1.38786e+07,1.3255e+07,1.23239e+07,1.1169e+07,9.87491e+06,8.52368e+06,7.19011e+06,5.93808e+06,4.81743e+06,3.86197e+06,3.08897e+06,2.50019e+06,2.0844e+06,1.82093e+06,1.68378e+06,1.64561e+06,1.68118e+06,1.76963e+06,1.89559e+06,2.04908e+06,2.22457e+06,2.41944e+06,2.63241e+06,2.86212e+06,3.10624e+06,3.36098e+06,3.62095e+06,3.87938e+06,4.12828e+06,4.35884e+06,4.56184e+06,4.72803e+06,4.85027e+06,4.92446e+06,0,
0,-1.75664e+07,-1.63382e+07,-1.39643e+07,-1.06734e+07,-6.74928e+06,-2.50946e+06,1.73738e+06,5.72447e+06,9.24488e+06,1.2158e+07,1.43862e+07,1.59054e+07,1.6734e+07,1.69227e+07,1.65454e+07,1.56925e+07,1.44653e+07,1.29711e+07,1.13185e+07,9.61206e+06,7.94724e+06,6.40508e+06,5.04781e+06,3.91608e+06,3.02806e+06,2.38098e+06,1.95469e+06,1.71692e+06,1.62923e+06,1.65282e+06,1.75327e+06,1.90366e+06,2.08578e+06,2.28956e+06,2.51121e+06,2.75072e+06,3.0093e+06,3.28739e+06,3.58337e+06,3.89316e+06,4.21031e+06,4.52638e+06,4.83138e+06,5.11411e+06,5.36259e+06,5.56445e+06,5.70989e+06,5.79234e+06,0,
0,-2.44011e+07,-2.2708e+07,-1.94581e+07,-1.49869e+07,-9.70444e+06,-4.06217e+06,1.51369e+06,6.66933e+06,1.11455e+07,1.47807e+07,1.74993e+07,1.92941e+07,2.02083e+07,2.03202e+07,1.9732e+07,1.85625e+07,1.69415e+07,1.50054e+07,1.28919e+07,1.07342e+07,8.65418e+06,6.75492e+06,5.11458e+06,3.78204e+06,2.7755e+06,2.0845e+06,1.67522e+06,1.4981e+06,1.49661e+06,1.61574e+06,1.80872e+06,2.0412e+06,2.29243e+06,2.55384e+06,2.82567e+06,3.1128e+06,3.42078e+06,3.75287e+06,4.10848e+06,4.48294e+06,4.86815e+06,5.25345e+06,5.62625e+06,5.97244e+06,6.27653e+06,6.52194e+06,6.69524e+06,6.78525e+06,0,
0,-3.33961e+07,-3.10499e+07,-2.6578e+07,-2.04763e+07,-1.33444e+07,-5.83067e+06,1.47322e+06,8.10144e+06,1.37386e+07,1.82124e+07,2.14663e+07,2.35276e+07,2.44787e+07,2.44362e+07,2.35382e+07,2.19375e+07,1.9797e+07,1.72876e+07,1.45826e+07,1.18514e+07,9.24977e+06,6.90999e+06,4.93118e+06,3.37253e+06,2.2509e+06,1.54355e+06,1.19579e+06,1.13233e+06,1.27031e+06,1.53174e+06,1.85319e+06,2.1914e+06,2.52424e+06,2.84763e+06,3.1697e+06,3.5039e+06,3.86286e+06,4.25405e+06,4.67798e+06,5.1286e+06,5.59504e+06,6.06344e+06,6.51805e+06,6.9413e+06,7.31322e+06,7.61165e+06,7.81874e+06,7.91402e+06,0,
