0,-1.00553e-05,-2.93059e-05,-0.00019155,-0.000357273,-0.000522673,-0.00068695,-0.000849259,-0.00100874,-0.00116452,-0.00131574,-0.00146155,-0.00160113,-0.0017337,-0.00185851,-0.00197486,-0.0020821,-0.00217963,-0.0022669,-0.00234343,-0.00240878,-0.00246257,-0.00250449,-0.00253426,-0.00255168,-0.00255661,-0.00254895,-0.00252867,-0.00249581,-0.00245046,-0.00239277,-0.00232296,-0.00224133,-0.00214821,-0.00204405,-0.00192932,-0.00180458,-0.00167046,-0.00152764,-0.00137689,-0.001219,-0.00105486,-0.000885381,-0.000711543,-0.000534364,-0.000354904,-0.000176577,-7.3693e-05,0,
0,-2.84851e-05,-3.9139e-05,-0.00020698,-0.000379997,-0.000552899,-0.000724824,-0.000894855,-0.00106205,-0.00122547,-0.00138416,-0.00153722,-0.00168375,-0.00182291,-0.00195391,-0.002076,-0.00218849,-0.00229076,-0.00238222,-0.00246238,-0.00253078,-0.00258703,-0.0026308,-0.00266182,-0.00267988,-0.00268484,-0.00267659,-0.00265512,-0.00262045,-0.00257269,-0.00251199,-0.00243859,-0.00235277,-0.00225492,-0.00214546,-0.00202489,-0.00189381,-0.00175286,-0.00160274,-0.00144426,-0.00127825,-0.00110563,-0.000927358,-0.000744451,-0.000557968,-0.000369004,-0.000181981,-7.81336e-05,0,
0,-4.81968e-05,-4.98668e-05,-0.000223899,-0.000405529,-0.000587333,-0.000768356,-0.000947583,-0.00112397,-0.00129648,-0.00146408,-0.00162576,-0.00178056,-0.00192757,-0.00206593,-0.00219484,-0.00231358,-0.00242148,-0.00251794,-0.00260242,-0.00267446,-0.00273365,-0.00277965,-0.00281219,-0.00283105,-0.00283607,-0.00282718,-0.00280433,-0.00276757,-0.00271701,-0.0026528,-0.00257518,-0.00248447,-0.00238105,-0.00226536,-0.00213793,-0.00199937,-0.00185036,-0.00169163,-0.00152402,-0.00134841,-0.00116575,-0.000977065,-0.000783414,-0.000585909,-0.000385694,-0.000188597,-8.33044e-05,0,
0,-6.82631e-05,-6.11599e-05,-0.000241838,-0.000433465,-0.000625648,-0.000817304,-0.00100729,-0.00119444,-0.0013776,-0.00155561,-0.00172738,-0.00189185,-0.00204803,-0.002195,-0.00233189,-0.00245793,-0.00257241,-0.0026747,-0.00276425,-0.00284055,-0.00290319,-0.00295183,-0.00298617,-0.003006,-0.00301116,-0.00300157,-0.00297718,-0.00293806,-0.00288429,-0.00281606,-0.00273362,-0.00263728,-0.00252743,-0.00240456,-0.0022692,-0.00212199,-0.00196364,-0.00179492,-0.00161672,-0.00142996,-0.00123565,-0.00103486,-0.000828718,-0.0006184,-0.000405118,-0.000196607,-8.92068e-05,0,
0,-8.74321e-05,-7.25732e-05,-0.000260182,-0.000463294,-0.000667443,-0.00087138,-0.00107381,-0.0012734,-0.00146887,-0.00165892,-0.00184234,-0.00201798,-0.00218474,-0.00234163,-0.00248772,-0.00262218,-0.00274425,-0.00285328,-0.00294866,-0.00302989,-0.00309654,-0.00314825,-0.00318471,-0.00320571,-0.00321109,-0.00320075,-0.00317467,-0.0031329,-0.00307554,-0.00300278,-0.00291486,-0.00281213,-0.002695,-0.00256394,-0.00241955,-0.00226247,-0.00209345,-0.00191332,-0.001723,-0.00152346,-0.0013158,-0.00110113,-0.000880664,-0.000655655,-0.000427396,-0.000206175,-9.57744e-05,0,
0,-0.000104074,-8.35418e-05,-0.000278173,-0.000494393,-0.000712233,-0.000930243,-0.00114693,-0.00136079,-0.00157035,-0.00177419,-0.00197094,-0.00215934,-0.0023382,-0.00250641,-0.002663,-0.00280707,-0.0029378,-0.00305451,-0.00315657,-0.00324345,-0.00331469,-0.00336993,-0.00340886,-0.00343125,-0.00343694,-0.00342584,-0.00339792,-0.00335323,-0.00329187,-0.00321405,-0.00312002,-0.00301012,-0.00288479,-0.00274453,-0.00258994,-0.00242171,-0.00224064,-0.00204759,-0.00184353,-0.00162952,-0.0014067,-0.00117629,-0.000939563,-0.000697878,-0.000452625,-0.00021745,-0.000102872,0,
0,-0.000116129,-9.33744e-05,-0.000294889,-0.000526018,-0.000759453,-0.000993498,-0.00122643,-0.00145653,-0.00168213,-0.00190164,-0.00211354,-0.00231641,-0.00250897,-0.00269003,-0.0028585,-0.00301343,-0.00315397,-0.00327937,-0.00338899,-0.00348227,-0.00355874,-0.00361801,-0.00365978,-0.00368381,-0.00368993,-0.00367805,-0.00364815,-0.00360027,-0.00353452,-0.0034511,-0.00335028,-0.00323241,-0.00309794,-0.0029474,-0.00278141,-0.00260071,-0.00240611,-0.00219856,-0.00197907,-0.00174878,-0.00150891,-0.00126076,-0.00100572,-0.000745255,-0.000480865,-0.000230571,-0.000110289,0,
0,-0.000121054,-0.000101247,-0.000309247,-0.000557304,-0.000808454,-0.00106071,-0.00131206,-0.00156057,-0.00180433,-0.00204155,-0.00227053,-0.00248974,-0.00269773,-0.00289323,-0.00307506,-0.0032422,-0.00339376,-0.00352893,-0.00364705,-0.00374753,-0.00382989,-0.00389374,-0.00393875,-0.00396468,-0.00397137,-0.00395872,-0.0039267,-0.00387535,-0.00380479,-0.00371523,-0.00360693,-0.00348026,-0.00333567,-0.00317373,-0.00299508,-0.00280049,-0.00259084,-0.0023671,-0.00213039,-0.0018819,-0.00162296,-0.00135497,-0.00107944,-0.000797948,-0.000512138,-0.000245659,-0.000117725,0,
0,-0.000115784,-0.000106201,-0.000319994,-0.000587269,-0.00085851,-0.00113139,-0.00140359,-0.00167287,-0.00193709,-0.00219423,-0.00244242,-0.00267993,-0.00290522,-0.00311686,-0.00331363,-0.00349441,-0.00365826,-0.00380434,-0.00393195,-0.00404049,-0.00412945,-0.00419844,-0.00424712,-0.00427525,-0.00428266,-0.00426924,-0.00423497,-0.00417989,-0.00410411,-0.00400783,-0.00389134,-0.003755,-0.00359928,-0.00342476,-0.00323212,-0.00302216,-0.00279582,-0.00255413,-0.00229828,-0.00202957,-0.00174941,-0.00145933,-0.00116098,-0.00085608,-0.000546419,-0.000262816,-0.000124784,0,
0,-9.67064e-05,-0.000107145,-0.000325714,-0.000614817,-0.00090883,-0.00120503,-0.00150074,-0.00179341,-0.00208061,-0.00236008,-0.00262974,-0.0028877,-0.00313225,-0.00336187,-0.00357524,-0.00377117,-0.00394867,-0.00410685,-0.004245,-0.00436248,-0.00445879,-0.00453351,-0.00458632,-0.00461696,-0.00462525,-0.00461109,-0.00457445,-0.00451536,-0.00443393,-0.00433036,-0.00420493,-0.00405801,-0.00389009,-0.00370176,-0.00349373,-0.00326685,-0.00302209,-0.00276058,-0.00248357,-0.00219246,-0.0018888,-0.00157425,-0.0012506,-0.000919731,-0.000583623,-0.000282111,-0.000130962,0,
0,-5.96561e-05,-0.000102865,-0.000324839,-0.000638758,-0.000958574,-0.00128111,-0.0016033,-0.00192222,-0.00223515,-0.00253955,-0.00283313,-0.00311381,-0.00337974,-0.00362928,-0.00386101,-0.00407368,-0.00426623,-0.00443777,-0.00458754,-0.0047149,-0.00481934,-0.00490042,-0.00495783,-0.0049913,-0.00500065,-0.00498578,-0.00494663,-0.00488325,-0.00479573,-0.00468426,-0.00454912,-0.00439069,-0.00420945,-0.00400602,-0.00378113,-0.00353568,-0.00327069,-0.00298736,-0.00268704,-0.00237125,-0.00204166,-0.00170008,-0.00134848,-0.000988927,-0.000623601,-0.00030358,-0.000135644,0,
0,6.92066e-08,-9.20409e-05,-0.00031567,-0.000657831,-0.00100688,-0.00135913,-0.00171107,-0.00205939,-0.00240104,-0.00273319,-0.00305332,-0.00335916,-0.00364871,-0.0039202,-0.00417213,-0.00440319,-0.00461229,-0.00479848,-0.00496099,-0.00509919,-0.00521255,-0.00530064,-0.00536314,-0.00539977,-0.00541037,-0.0053948,-0.00535302,-0.00528505,-0.00519098,-0.00507099,-0.00492534,-0.00475442,-0.0045587,-0.00433881,-0.00409552,-0.00382976,-0.00354262,-0.00323538,-0.00290948,-0.00256656,-0.00220845,-0.00183713,-0.00145476,-0.00106363,-0.000666133,-0.000327217,-0.0001381,0,
0,8.76607e-05,-7.32725e-05,-0.000296415,-0.000670735,-0.00105288,-0.00143861,-0.00182393,-0.0022051,-0.00257871,-0.00294164,-0.00329113,-0.00362471,-0.00394023,-0.00423581,-0.00450987,-0.00476104,-0.00498819,-0.00519036,-0.00536678,-0.00551679,-0.00563988,-0.00573563,-0.0058037,-0.00584384,-0.00585585,-0.00583962,-0.00579507,-0.00572221,-0.00562112,-0.00549195,-0.00533496,-0.00515052,-0.0049391,-0.00470135,-0.00443805,-0.00415017,-0.00383886,-0.00350548,-0.00315159,-0.00277897,-0.0023896,-0.00198566,-0.00156953,-0.00114372,-0.00071092,-0.000352966,-0.000137485,0,
0,0.00020872,-4.51151e-05,-0.000265226,-0.000676173,-0.00109577,-0.00151917,-0.00194185,-0.00235963,-0.00276871,-0.00316568,-0.00354751,-0.00391154,-0.00425549,-0.00457738,-0.00487554,-0.00514858,-0.00539532,-0.00561482,-0.00580629,-0.0059691,-0.00610273,-0.00620678,-0.00628091,-0.00632488,-0.00633848,-0.00632159,-0.00627411,-0.00619605,-0.00608744,-0.00594842,-0.00577923,-0.00558021,-0.00535184,-0.00509476,-0.00480976,-0.00449786,-0.00416027,-0.00379844,-0.00341403,-0.00300899,-0.00258546,-0.00214585,-0.00169277,-0.00122903,-0.000757584,-0.000380718,-0.000132853,0,
0,0.000369148,-6.12467e-06,-0.000220268,-0.00067291,-0.00113484,-0.00160056,-0.00206497,-0.00252343,-0.00297174,-0.00340619,-0.0038235,-0.00422083,-0.00459576,-0.00494623,-0.0052705,-0.00556717,-0.00583506,-0.00607322,-0.00628089,-0.00645745,-0.00660241,-0.00671538,-0.00679604,-0.00684414,-0.00685948,-0.00684192,-0.00679135,-0.00670774,-0.0065911,-0.00644154,-0.00625926,-0.00604458,-0.00579796,-0.00552002,-0.0052116,-0.00487371,-0.00450765,-0.00411493,-0.00369737,-0.00325704,-0.00279631,-0.00231782,-0.00182444,-0.00131929,-0.000805672,-0.000410309,-0.000123163,0,
0,0.000574993,4.50854e-05,-0.000159782,-0.000659837,-0.00116954,-0.00168268,-0.00219359,-0.00269712,-0.00318868,-0.00366425,-0.00412031,-0.00455387,-0.00496238,-0.00534371,-0.00569612,-0.00601817,-0.00630872,-0.00656685,-0.00679181,-0.00698304,-0.00714008,-0.00726255,-0.00735017,-0.00740267,-0.00741987,-0.00740161,-0.00734775,-0.00725822,-0.00713302,-0.0069722,-0.00677593,-0.00654447,-0.00627828,-0.00597795,-0.00564431,-0.00527842,-0.00488162,-0.00445552,-0.00400205,-0.00352347,-0.00302235,-0.00250159,-0.00196438,-0.00141418,-0.000854658,-0.000441515,-0.000107301,0,
0,0.000832276,0.000109778,-8.21778e-05,-0.000636054,-0.00119955,-0.00176572,-0.00232827,-0.00288156,-0.00342062,-0.00394111,-0.0044393,-0.00491206,-0.00535677,-0.00577125,-0.00615376,-0.00650289,-0.00681755,-0.00709687,-0.00734016,-0.00754691,-0.00771669,-0.00784919,-0.00794412,-0.00800126,-0.00802039,-0.00800135,-0.00794397,-0.00784816,-0.00771384,-0.00754104,-0.00732984,-0.0070805,-0.00679339,-0.00646911,-0.00610846,-0.00571252,-0.00528267,-0.00482062,-0.00432842,-0.00380851,-0.00326369,-0.00269714,-0.0021124,-0.0015133,-0.000903958,-0.000474061,-8.41072e-05,0,
0,0.00114677,0.000189015,1.38672e-05,-0.00060096,-0.00122487,-0.00185015,-0.00246988,-0.00307792,-0.0036689,-0.00423823,-0.00478199,-0.00529694,-0.00578041,-0.00623025,-0.00664474,-0.00702256,-0.00736267,-0.00766428,-0.00792682,-0.00814982,-0.00833293,-0.00847588,-0.00857843,-0.00864034,-0.00866143,-0.00864149,-0.00858034,-0.00847783,-0.00833383,-0.0081483,-0.00792128,-0.00765293,-0.00734359,-0.0069938,-0.00660435,-0.00617632,-0.00571111,-0.00521051,-0.00467671,-0.00411232,-0.00352038,-0.00290439,-0.00226825,-0.00161624,-0.000952946,-0.000507617,-5.23984e-05,0,
0,0.00152378,0.000283568,0.000129295,-0.000554359,-0.00124592,-0.00193688,-0.00261968,-0.00328769,-0.00393519,-0.00455734,-0.0051501,-0.00571016,-0.00623488,-0.00672214,-0.00717035,-0.00757828,-0.007945,-0.00826988,-0.00855241,-0.00879226,-0.00898915,-0.00914286,-0.0092532,-0.00931996,-0.00934295,-0.00932194,-0.00925672,-0.00914708,-0.00899283,-0.00879385,-0.0085501,-0.00826167,-0.00792882,-0.00755202,-0.00713202,-0.00666988,-0.00616703,-0.00562531,-0.00504702,-0.00443496,-0.00379242,-0.00312322,-0.00243167,-0.00172254,-0.00100098,-0.000541819,-1.10071e-05,0,
0,0.00196785,0.000393826,0.000264539,-0.000496587,-0.00126364,-0.00202732,-0.00277941,-0.00351281,-0.00422151,-0.00490046,-0.00554557,-0.00615353,-0.00672177,-0.00724834,-0.00773177,-0.008171,-0.00856529,-0.00891415,-0.00921724,-0.00947434,-0.00968527,-0.00984991,-0.0099681,-0.0100397,-0.0100644,-0.0100421,-0.00997247,-0.00985525,-0.00969017,-0.00947704,-0.00921571,-0.00890617,-0.0085486,-0.00814337,-0.00769117,-0.00719302,-0.00665033,-0.00606497,-0.00543936,-0.00477645,-0.00407979,-0.00335353,-0.00260244,-0.00183181,-0.00104743,-0.000576277,4.1185e-05,0,
0,0.00248256,0.000519675,0.000419379,-0.00042865,-0.00127966,-0.00212352,-0.0029514,-0.00375576,-0.00453033,-0.00526997,-0.00597059,-0.00662899,-0.00724278,-0.00781021,-0.00833005,-0.00880147,-0.00922398,-0.00959728,-0.00992122,-0.0101957,-0.0104208,-0.0105963,-0.0107223,-0.0107985,-0.0108247,-0.0108008,-0.0107264,-0.0106011,-0.0104246,-0.0101967,-0.00991698,-0.00958541,-0.00920202,-0.00876709,-0.0082812,-0.00774528,-0.0071607,-0.00652936,-0.0058537,-0.00513682,-0.00438253,-0.00359531,-0.00278041,-0.00194372,-0.00109173,-0.0006106,0.000105209,0,
0,0.00307019,0.000660384,0.000592778,-0.000352385,-0.00129642,-0.00222833,-0.0031387,-0.00401963,-0.00486466,-0.00566865,-0.00642764,-0.00713867,-0.00779963,-0.00840907,-0.00896611,-0.00947022,-0.00992121,-0.010319,-0.0106638,-0.0109556,-0.0111946,-0.0113808,-0.0115142,-0.0115947,-0.0116221,-0.0115962,-0.0115165,-0.0113827,-0.0111944,-0.010951,-0.0106522,-0.0102978,-0.00988769,-0.00942198,-0.00890112,-0.00832592,-0.00769767,-0.00701818,-0.00628995,-0.00551615,-0.00470078,-0.0038487,-0.00296562,-0.0020581,-0.00113344,-0.000644429,0.000181971,0,
0,0.00373149,0.000814458,0.000782702,-0.000270658,-0.00131736,-0.00234556,-0.00334526,-0.00430828,-0.00522811,-0.00609976,-0.00691955,-0.00768489,-0.0083941,-0.00904618,-0.00964067,-0.0101775,-0.0106568,-0.0110788,-0.011444,-0.0117526,-0.0120051,-0.0122014,-0.0123418,-0.0124261,-0.0124542,-0.0124258,-0.0123404,-0.0121976,-0.0119968,-0.0117375,-0.0114191,-0.0110412,-0.0106037,-0.0101064,-0.0095496,-0.00893394,-0.00826056,-0.00753114,-0.0067481,-0.00591465,-0.00503494,-0.00411411,-0.00315838,-0.00217504,-0.0011723,-0.00067748,0.000272218,0,
0,0.00446544,0.00097947,0.000985899,-0.000187591,-0.00134719,-0.00248017,-0.00357605,-0.00462647,-0.00562505,-0.00656713,-0.00744951,-0.00827016,-0.00902802,-0.00972267,-0.0103542,-0.0109231,-0.01143,-0.0118754,-0.0122602,-0.0125848,-0.0128498,-0.0130556,-0.0132022,-0.0132897,-0.0133178,-0.0132863,-0.0131947,-0.0130424,-0.0128287,-0.012553,-0.0122146,-0.0118129,-0.0113476,-0.0108182,-0.0102249,-0.00956807,-0.00884858,-0.0080679,-0.00722828,-0.00633283,-0.00538575,-0.0043924,-0.0033595,-0.00229506,-0.00120839,-0.00070961,0.000376505,0,
0,0.00526895,0.00115186,0.00119764,-0.000108859,-0.00139215,-0.00263862,-0.00383738,-0.00498009,-0.00606073,-0.00707523,-0.00802112,-0.00889722,-0.00970324,-0.0104396,-0.011107,-0.0117067,-0.0122397,-0.0127072,-0.0131101,-0.0134495,-0.0137259,-0.01394,-0.0140918,-0.0141815,-0.0142089,-0.0141737,-0.0140752,-0.0139129,-0.013686,-0.0133936,-0.0130351,-0.0126095,-0.0121162,-0.0115548,-0.010925,-0.0102268,-0.00946083,-0.00862822,-0.00773085,-0.00677161,-0.00575453,-0.0046851,-0.00357041,-0.00241929,-0.00124222,-0.000740911,0.000495163,0,
0,0.00613668,0.00132665,0.00141136,-4.20618e-05,-0.00146039,-0.00282912,-0.00413712,-0.00537633,-0.00654142,-0.00762926,-0.00863849,-0.00956901,-0.0104216,-0.0111978,-0.011899,-0.0125273,-0.0130843,-0.0135718,-0.013991,-0.0143433,-0.0146296,-0.0148505,-0.0150063,-0.0150971,-0.0151228,-0.015083,-0.0149771,-0.0148043,-0.0145639,-0.0142548,-0.0138761,-0.0134268,-0.012906,-0.012313,-0.0116472,-0.0109083,-0.0100964,-0.00921198,-0.00825657,-0.00723248,-0.00614341,-0.00499467,-0.0037936,-0.00254975,-0.00127499,-0.00077185,0.000628266,0,
0,0.00706073,0.00149713,0.00161825,2.77315e-06,-0.00156247,-0.00306213,-0.00448507,-0.00582394,-0.00707457,-0.00823527,-0.00930617,-0.0102887,-0.011185,-0.0119978,-0.0127297,-0.0133835,-0.0139616,-0.0144663,-0.0148994,-0.0152623,-0.0155564,-0.0157823,-0.0159405,-0.0160311,-0.016054,-0.0160087,-0.0158947,-0.015711,-0.0154568,-0.015131,-0.0147324,-0.0142601,-0.0137127,-0.0130893,-0.0123888,-0.0116106,-0.0107541,-0.00981929,-0.00880666,-0.0077178,-0.00655562,-0.00532492,-0.00403294,-0.00268983,-0.00130894,-0.000803499,0.000775591,0,
0,0.00803034,0.00165429,0.00180657,1.25027e-05,-0.001712,-0.00335085,-0.00489338,-0.00633355,-0.00766901,-0.00890016,-0.0100292,-0.0110596,-0.0119952,-0.0128401,-0.0135983,-0.0142734,-0.0148688,-0.0153871,-0.0158308,-0.0162016,-0.016501,-0.0167297,-0.0168885,-0.0169773,-0.016996,-0.0169443,-0.0168214,-0.0166264,-0.0163583,-0.016016,-0.0155983,-0.0151038,-0.0145312,-0.0138791,-0.0131463,-0.0123314,-0.0114331,-0.0104505,-0.00938302,-0.00823095,-0.0069959,-0.00568153,-0.00429442,-0.00284494,-0.0013479,-0.000837907,0.000936541,0,
0,0.00903143,0.0017861,0.00196081,-3.00994e-05,-0.00192652,-0.00371199,-0.00537704,-0.00691789,-0.00833502,-0.00963175,-0.0108131,-0.011885,-0.0128535,-0.0137244,-0.0145031,-0.0151943,-0.0158021,-0.0163299,-0.0167804,-0.0171558,-0.0174575,-0.0176866,-0.0178436,-0.0179288,-0.017942,-0.0178826,-0.0177501,-0.0175433,-0.0172614,-0.016903,-0.0164669,-0.0159517,-0.0153558,-0.0146778,-0.0139157,-0.0130678,-0.012132,-0.0111062,-0.00998821,-0.00877663,-0.00747095,-0.00607277,-0.00458701,-0.00302347,-0.00139816,-0.000878743,0.00110999,0,
0,0.0100458,0.00187637,0.00206023,-0.000147734,-0.00222872,-0.00416661,-0.00595444,-0.00759216,-0.00908442,-0.0104386,-0.0116636,-0.0127682,-0.0137611,-0.0146501,-0.0154421,-0.0161429,-0.0167574,-0.0172896,-0.0177424,-0.0181184,-0.0184191,-0.0186456,-0.0187986,-0.0188782,-0.0188841,-0.0188159,-0.0186728,-0.0184538,-0.018158,-0.0177841,-0.0173308,-0.0167966,-0.0161801,-0.0154794,-0.0146924,-0.0138167,-0.0128494,-0.011787,-0.0106255,-0.00936102,-0.0079899,-0.00651033,-0.00492397,-0.00323845,-0.00147004,-0.000932466,0.00129396,0,
0,0.0110502,0.00190294,0.00207683,-0.00037061,-0.00264803,-0.00474123,-0.00664795,-0.00837412,-0.00993049,-0.01133,-0.0125862,-0.0137118,-0.0147182,-0.0156155,-0.0164121,-0.0171148,-0.0177294,-0.0182601,-0.0187103,-0.0190826,-0.0193786,-0.0195994,-0.0197455,-0.0198172,-0.019814,-0.0197355,-0.019581,-0.0193494,-0.0190398,-0.018651,-0.0181818,-0.0176308,-0.0169966,-0.0162773,-0.0154707,-0.0145739,-0.013583,-0.0124934,-0.0112987,-0.0099918,-0.00856478,-0.00701046,-0.00532468,-0.00350998,-0.00158051,-0.00101053,0.0014848,0,
0,0.0120137,0.00183466,0.00197196,-0.000739443,-0.00322282,-0.0054691,-0.00748446,-0.00928415,-0.0108876,-0.0123152,-0.0135861,-0.0147176,-0.0157241,-0.0166179,-0.0174089,-0.0181048,-0.0187119,-0.0192347,-0.0196768,-0.0200406,-0.0203278,-0.0205395,-0.0206759,-0.0207372,-0.0207231,-0.0206328,-0.0204658,-0.0202211,-0.0198977,-0.0194946,-0.019011,-0.0184455,-0.017797,-0.0170638,-0.0162438,-0.0153339,-0.0143296,-0.013225,-0.0120114,-0.0106778,-0.00921069,-0.00759506,-0.00581707,-0.00386914,-0.00175793,-0.00113377,0.0016753,0,
0,0.0128942,0.00162619,0.00169089,-0.0013099,-0.00400325,-0.00639152,-0.00849552,-0.0103447,-0.0119705,-0.0134026,-0.0146671,-0.0157857,-0.0167764,-0.0176531,-0.018427,-0.0191064,-0.0196978,-0.0202058,-0.0206339,-0.0209843,-0.0212585,-0.0214573,-0.021581,-0.0216294,-0.0216021,-0.0214985,-0.0213178,-0.0210593,-0.020722,-0.0203054,-0.0198086,-0.019231,-0.0185718,-0.0178298,-0.0170033,-0.0160895,-0.015084,-0.0139796,-0.012766,-0.011428,-0.00994532,-0.00829242,-0.0064406,-0.00436382,-0.00205047,-0.00134147,0.00184969,0,
0,0.0136304,0.00120854,0.00115363,-0.00215904,-0.00505456,-0.00755874,-0.00971681,-0.011579,-0.0131927,-0.0145986,-0.0158302,-0.016914,-0.0178704,-0.0187149,-0.0194592,-0.0201118,-0.0206789,-0.021165,-0.021573,-0.0219049,-0.0221617,-0.022344,-0.0224517,-0.0224846,-0.022442,-0.0223232,-0.0221276,-0.0218545,-0.0215032,-0.0210733,-0.0205647,-0.0199771,-0.0193106,-0.0185648,-0.017739,-0.0168313,-0.0158379,-0.014752,-0.0135619,-0.0122494,-0.0107871,-0.00913676,-0.0072489,-0.00506697,-0.0025411,-0.00171108,0.00197005,0,
0,0.0141253,0.000470562,0.000239704,-0.00339427,-0.00646038,-0.0090296,-0.011186,-0.0130086,-0.0145641,-0.0159054,-0.0170728,-0.0180965,-0.0189985,-0.0197947,-0.0204964,-0.0211117,-0.021646,-0.0221029,-0.0224849,-0.0227932,-0.0230283,-0.0231904,-0.023279,-0.0232936,-0.0232334,-0.0230977,-0.0228857,-0.022597,-0.0222311,-0.0217881,-0.0212684,-0.0206726,-0.0200017,-0.0192567,-0.0184383,-0.0175464,-0.0165792,-0.0155315,-0.0143926,-0.0131432,-0.0117508,-0.0101645,-0.00830992,-0.00608587,-0.0033726,-0.00240169,0.00193539,0,
0,0.0142051,-0.000779188,-0.00123721,-0.00516402,-0.00832374,-0.010868,-0.0129379,-0.0146487,-0.0160876,-0.0173184,-0.0183862,-0.0193227,-0.0201494,-0.020881,-0.0215275,-0.0220954,-0.0225886,-0.0230098,-0.0233601,-0.0236399,-0.0238493,-0.0239876,-0.024054,-0.0240476,-0.0239675,-0.0238128,-0.0235829,-0.0232773,-0.022896,-0.0224396,-0.0219091,-0.021306,-0.0206327,-0.0198918,-0.0190862,-0.0182186,-0.0172905,-0.0163005,-0.0152422,-0.0140992,-0.0128393,-0.0114047,-0.00969793,-0.00756579,-0.00478286,-0.00374948,0.00144882,0,
0,0.0135041,-0.00289327,-0.00356702,-0.00766532,-0.0107609,-0.0131328,-0.0149952,-0.0165007,-0.0177534,-0.0188229,-0.0197541,-0.0205762,-0.0213076,-0.0219597,-0.0225394,-0.0230508,-0.0234957,-0.023875,-0.0241886,-0.0244358,-0.0246156,-0.0247268,-0.024768,-0.0247381,-0.0246357,-0.02446,-0.0242103,-0.0238864,-0.0234886,-0.0230178,-0.0224759,-0.0218656,-0.0211904,-0.0204552,-0.0196655,-0.0188277,-0.0179482,-0.017032,-0.0160808,-0.0150881,-0.0140313,-0.0128589,-0.0114676,-0.00966799,-0.00712746,-0.00645616,-0.000450899,0,
0,0.0110809,-0.00654798,-0.00718216,-0.0111318,-0.0138779,-0.0158573,-0.0173531,-0.0185427,-0.0195339,-0.0203908,-0.0211505,-0.0218342,-0.0224532,-0.0230134,-0.0235171,-0.0239647,-0.0243556,-0.0246882,-0.0249609,-0.0251717,-0.0253186,-0.0253997,-0.0254131,-0.025357,-0.0252302,-0.0250314,-0.0247601,-0.0244161,-0.024,-0.0235134,-0.0229588,-0.0223399,-0.0216619,-0.0209316,-0.0201576,-0.0193506,-0.018523,-0.017689,-0.0168625,-0.0160544,-0.0152654,-0.014472,-0.0136002,-0.0124808,-0.0107809,-0.0118088,-0.00716548,0,
0,0.0457277,0.0687813,0.107662,0.141128,0.174045,0.20589,0.23636,0.26529,0.292595,0.318235,0.342194,0.364465,0.385051,0.403957,0.421187,0.436747,0.450645,0.462884,0.473473,0.482415,0.489715,0.49538,0.499413,0.501818,0.502599,0.50176,0.499303,0.495231,0.489544,0.482242,0.473325,0.462789,0.45063,0.436841,0.421411,0.404329,0.385576,0.365129,0.342959,0.319033,0.293312,0.265766,0.236394,0.205277,0.172612,0.133032,0.0861462,0,
0,-0.124219,-0.226577,-0.317422,-0.408933,-0.495628,-0.577977,-0.656188,-0.730329,-0.800404,-0.866391,-0.928263,-0.985992,-1.03955,-1.08892,-1.13407,-1.17499,-1.21166,-1.24406,-1.27219,-1.29603,-1.31557,-1.3308,-1.3417,-1.34828,-1.35052,-1.34841,-1.34195,-1.33114,-1.31597,-1.29643,-1.27253,-1.24427,-1.21165,-1.17468,-1.13337,-1.08773,-1.03778,-0.983543,-0.925052,-0.86235,-0.795489,-0.724528,-0.64952,-0.570426,-0.486698,-0.40283,-0.22233,0,
0,0.357208,0.357384,0.534497,0.700836,0.860424,1.01244,1.15666,1.29306,1.4216,1.54231,1.65519,1.76025,1.85749,1.94692,2.02854,2.10235,2.16836,2.22656,2.27695,2.31955,2.35434,2.38134,2.40053,2.41193,2.41553,2.41133,2.39933,2.37954,2.35196,2.31658,2.2734,2.22243,2.16367,2.0971,2.02272,1.94053,1.85051,1.75262,1.64683,1.53306,1.41121,1.28107,1.1423,0.994147,0.834511,0.678963,0.37499,0,
