0,-7.00668,-4.91414,-3.4904,-2.69983,-2.18826,-1.82199,-1.54254,-1.32069,-1.14002,-0.990475,-0.865431,-0.760283,-0.671701,-0.597203,-0.5349,-0.483339,-0.441399,-0.408231,-0.383212,-0.365943,-0.356289,-0.354549,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,6.03135,3.85077,2.6835,2.05009,1.64662,1.36294,1.15077,0.98596,0.854951,0.74936,0.663607,0.593767,0.536962,0.491016,0.454258,0.425394,0.403423,0.387586,0.377324,0.372255,0.37215,0.377011,0,
0,3.70577,3.10541,2.4621,1.97565,1.61877,1.35127,1.14524,0.982959,0.853051,0.747947,0.662402,0.592634,0.53583,0.489847,0.453028,0.424089,0.402033,0.386104,0.37575,0.370595,0.370424,0.375223,0,
0,2.51255,2.37916,2.07937,1.76936,1.49924,1.27601,1.09401,0.945693,0.824448,0.725046,0.64344,0.576499,0.521779,0.477358,0.441717,0.413656,0.39224,0.376752,0.366672,0.361653,0.361522,0.366368,0,
0,1.86618,1.84768,1.70889,1.52132,1.33093,1.15771,1.00733,0.879582,0.772215,0.682524,0.607942,0.546218,0.495451,0.454061,0.42075,0.394467,0.374377,0.359835,0.350368,0.345666,0.345577,0.350184,0,
0,1.45642,1.45846,1.38887,1.27462,1.14403,1.0151,0.896511,0.791543,0.700712,0.62325,0.557884,0.503223,0.457935,0.420821,0.390846,0.36714,0.348993,0.335849,0.327299,0.323069,0.323026,0.327236,0,
0,1.14747,1.15203,1.11404,1.04293,0.954302,0.860959,0.770813,0.688052,0.614466,0.550442,0.495624,0.4493,0.410632,0.378779,0.352965,0.332506,0.316829,0.305477,0.298106,0.294486,0.294501,0.298207,0,
0,0.890253,0.894292,0.872414,0.827664,0.768303,0.702639,0.636705,0.574304,0.51751,0.467221,0.423599,0.38639,0.355127,0.329262,0.308245,0.291569,0.278793,0.269555,0.263583,0.26069,0.260779,0.2639,0,
0,0.662878,0.666157,0.653697,0.626169,0.58785,0.543832,0.498272,0.454102,0.413145,0.376366,0.344136,0.316451,0.293085,0.273708,0.257953,0.245464,0.235919,0.22905,0.224651,0.222578,0.222758,0.225232,0,
0,0.453531,0.456262,0.45016,0.434919,0.412581,0.386048,0.357895,0.330088,0.303947,0.280251,0.259363,0.241369,0.22618,0.213609,0.203431,0.195412,0.189337,0.185023,0.182326,0.181146,0.181428,0.18321,0,
0,0.254738,0.257159,0.256025,0.250505,0.24125,0.229612,0.21687,0.20406,0.191912,0.180881,0.171197,0.162933,0.156055,0.150472,0.146061,0.142691,0.140242,0.138605,0.137696,0.137455,0.137848,0.138907,0,
0,0.0610566,0.0633767,0.0667315,0.0698387,0.0723083,0.0742613,0.0758662,0.0772818,0.0786292,0.0799847,0.0813846,0.0828336,0.0843146,0.0857967,0.0872421,0.0886105,0.0898633,0.090966,0.0918896,0.0926126,0.0931212,0.0934422,0,
0,-0.132078,-0.129654,-0.121646,-0.109914,-0.0958589,-0.0805058,-0.0647428,-0.0492574,-0.0345314,-0.0208683,-0.0084343,0.00270038,0.0125268,0.0210709,0.028375,0.0344857,0.0394467,0.0432941,0.0460546,0.0477446,0.0483697,0.0479518,0,
0,-0.329092,-0.326312,-0.312851,-0.291475,-0.264822,-0.235201,-0.204619,-0.174614,-0.146243,-0.120145,-0.0966476,-0.07586,-0.0577551,-0.0422306,-0.029151,-0.0183745,-0.0097705,-0.00322914,0.00133323,0.00397147,0.00471065,0.00356797,0,
0,-0.534922,-0.531401,-0.510848,-0.477575,-0.436024,-0.390144,-0.343226,-0.297674,-0.255048,-0.216226,-0.181594,-0.151219,-0.124976,-0.102644,-0.0839657,-0.0686863,-0.0565777,-0.0474505,-0.0411613,-0.0376152,-0.0367676,-0.0386057,0,
0,-0.75581,-0.750845,-0.720207,-0.671027,-0.610618,-0.545195,-0.479553,-0.41692,-0.359192,-0.307291,-0.261494,-0.221691,-0.187568,-0.158721,-0.134731,-0.115208,-0.0998126,-0.0882683,-0.0803682,-0.0759765,-0.0750287,-0.0775171,0,
0,-1.00053,-0.992675,-0.946519,-0.874623,-0.789106,-0.699337,-0.611756,-0.530168,-0.456445,-0.391219,-0.334398,-0.285517,-0.24395,-0.209038,-0.18016,-0.156764,-0.138385,-0.124656,-0.115303,-0.11015,-0.109111,-0.112187,0,
0,-1.28266,-1.26862,-1.19673,-1.09064,-0.970569,-0.849992,-0.73668,-0.634285,-0.543962,-0.46553,-0.39818,-0.340875,-0.292553,-0.252231,-0.219046,-0.192269,-0.171304,-0.155689,-0.145084,-0.139272,-0.138152,-0.141733,0,
